bus_id,zone_name,timestamp,date,he,actual_pd,predicted_pd,model,horizon
CTZ_138KV_1,COAS,2022-04-23 18:00:00,2022-04-23,19,786.387,690.1883846153846,baseline_historical_mean,next_month
CVN_138KV_1,COAS,2022-04-23 18:00:00,2022-04-23,19,114.48,119.48407692307691,baseline_historical_mean,next_month
DOWGEN_138KV_16,COAS,2022-04-23 18:00:00,2022-04-23,19,281.843,261.36330769230767,baseline_historical_mean,next_month
DUN_138KV_1,COAS,2022-04-23 18:00:00,2022-04-23,19,105.032,80.09915384615384,baseline_historical_mean,next_month
FL_138KV_1,COAS,2022-04-23 18:00:00,2022-04-23,19,122.823,92.17561538461538,baseline_historical_mean,next_month
FZ_138KV_1,COAS,2022-04-23 18:00:00,2022-04-23,19,137.425,103.42083333333333,baseline_historical_mean,next_month
GN_138KV_1,COAS,2022-04-23 18:00:00,2022-04-23,19,132.026,112.63653846153846,baseline_historical_mean,next_month
HAT_138KV_1,COAS,2022-04-23 18:00:00,2022-04-23,19,84.173,85.77753846153846,baseline_historical_mean,next_month
MAR_138KV_1,COAS,2022-04-23 18:00:00,2022-04-23,19,114.357,95.60633333333334,baseline_historical_mean,next_month
RNG_138KV_1,COAS,2022-04-23 18:00:00,2022-04-23,19,,94.0323076923077,baseline_historical_mean,next_month
SPW_138KV_1,COAS,2022-04-23 18:00:00,2022-04-23,19,133.866,107.73284615384615,baseline_historical_mean,next_month
WF_138KV_1,COAS,2022-04-23 18:00:00,2022-04-23,19,112.271,90.55061538461538,baseline_historical_mean,next_month
WIN_138KV_1,COAS,2022-04-23 18:00:00,2022-04-23,19,159.511,144.93076923076922,baseline_historical_mean,next_month
BI_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,93.855,72.14823076923076,baseline_historical_mean,next_month
CHEROKEE_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,115.931,99.60184615384615,baseline_historical_mean,next_month
CTZ_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,757.449,702.3574615384616,baseline_historical_mean,next_month
CVN_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,109.91,119.30592307692308,baseline_historical_mean,next_month
DOWGEN_138KV_16,COAS,2022-04-23 19:00:00,2022-04-23,20,248.626,258.7356153846154,baseline_historical_mean,next_month
DUN_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,100.348,79.52646153846155,baseline_historical_mean,next_month
FL_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,118.883,93.30300000000001,baseline_historical_mean,next_month
FZ_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,131.751,104.28908333333334,baseline_historical_mean,next_month
GN_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,125.494,111.53753846153846,baseline_historical_mean,next_month
HAT_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,82.757,86.32646153846153,baseline_historical_mean,next_month
MAR_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,108.376,93.79541666666667,baseline_historical_mean,next_month
RNG_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,,94.60615384615386,baseline_historical_mean,next_month
SPW_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,128.799,108.75161538461538,baseline_historical_mean,next_month
WF_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,108.021,91.94392307692307,baseline_historical_mean,next_month
WIN_138KV_1,COAS,2022-04-23 19:00:00,2022-04-23,20,153.945,145.3680769230769,baseline_historical_mean,next_month
BI_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,91.692,71.69938461538462,baseline_historical_mean,next_month
CHEROKEE_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,116.548,101.614,baseline_historical_mean,next_month
CTZ_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,771.596,665.0121538461538,baseline_historical_mean,next_month
CVN_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,110.483,120.87415384615385,baseline_historical_mean,next_month
DOWGEN_138KV_16,COAS,2022-04-23 20:00:00,2022-04-23,21,245.346,262.67199999999997,baseline_historical_mean,next_month
DUN_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,100.969,81.526,baseline_historical_mean,next_month
FL_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,116.786,91.36,baseline_historical_mean,next_month
FZ_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,129.392,102.45533333333333,baseline_historical_mean,next_month
GN_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,124.635,112.69253846153846,baseline_historical_mean,next_month
HAT_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,82.416,89.3936923076923,baseline_historical_mean,next_month
MAR_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,104.299,91.00349999999999,baseline_historical_mean,next_month
RNG_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,,96.95353846153846,baseline_historical_mean,next_month
SPW_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,127.014,108.59792307692307,baseline_historical_mean,next_month
WF_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,105.012,92.41015384615386,baseline_historical_mean,next_month
WIN_138KV_1,COAS,2022-04-23 20:00:00,2022-04-23,21,156.151,148.7359230769231,baseline_historical_mean,next_month
BI_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,87.591,69.95692307692308,baseline_historical_mean,next_month
CHEROKEE_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,115.919,102.76346153846154,baseline_historical_mean,next_month
CTZ_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,772.909,673.6353846153846,baseline_historical_mean,next_month
CVN_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,109.518,122.39323076923077,baseline_historical_mean,next_month
DOWGEN_138KV_16,COAS,2022-04-23 21:00:00,2022-04-23,22,221.644,263.31984615384613,baseline_historical_mean,next_month
DUN_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,101.458,82.77584615384616,baseline_historical_mean,next_month
FL_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,111.889,86.4756923076923,baseline_historical_mean,next_month
FZ_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,124.334,99.08766666666666,baseline_historical_mean,next_month
GN_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,123.386,113.07384615384616,baseline_historical_mean,next_month
HAT_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,82.139,92.41461538461539,baseline_historical_mean,next_month
MAR_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,99.325,87.44941666666666,baseline_historical_mean,next_month
RNG_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,,98.3326153846154,baseline_historical_mean,next_month
SPW_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,123.03,106.42046153846152,baseline_historical_mean,next_month
WF_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,103.118,91.02261538461539,baseline_historical_mean,next_month
WIN_138KV_1,COAS,2022-04-23 21:00:00,2022-04-23,22,156.217,151.017,baseline_historical_mean,next_month
BI_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,84.603,67.85715384615385,baseline_historical_mean,next_month
CHEROKEE_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,115.39,103.81976923076923,baseline_historical_mean,next_month
CTZ_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,764.016,691.3903846153846,baseline_historical_mean,next_month
CVN_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,108.104,126.26215384615384,baseline_historical_mean,next_month
DOWGEN_138KV_16,COAS,2022-04-23 22:00:00,2022-04-23,23,217.266,266.99815384615385,baseline_historical_mean,next_month
DUN_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,101.407,84.216,baseline_historical_mean,next_month
FL_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,102.582,79.34969230769231,baseline_historical_mean,next_month
FZ_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,115.272,94.08166666666666,baseline_historical_mean,next_month
GN_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,120.912,112.94453846153846,baseline_historical_mean,next_month
HAT_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,81.901,92.19800000000001,baseline_historical_mean,next_month
MAR_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,92.124,81.37441666666668,baseline_historical_mean,next_month
RNG_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,,99.6903846153846,baseline_historical_mean,next_month
SPW_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,115.272,101.32807692307694,baseline_historical_mean,next_month
WF_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,97.999,87.62846153846155,baseline_historical_mean,next_month
WIN_138KV_1,COAS,2022-04-23 22:00:00,2022-04-23,23,155.341,153.28153846153847,baseline_historical_mean,next_month
BI_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,79.664,65.49669230769231,baseline_historical_mean,next_month
CHEROKEE_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,114.038,105.75892307692308,baseline_historical_mean,next_month
CTZ_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,756.457,702.4502307692308,baseline_historical_mean,next_month
CVN_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,107.186,127.82023076923078,baseline_historical_mean,next_month
DOWGEN_138KV_16,COAS,2022-04-23 23:00:00,2022-04-23,24,214.837,271.60907692307694,baseline_historical_mean,next_month
DUN_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,100.218,86.52892307692308,baseline_historical_mean,next_month
FL_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,93.135,72.57315384615384,baseline_historical_mean,next_month
FZ_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,106.838,88.66608333333333,baseline_historical_mean,next_month
GN_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,118.218,112.53476923076923,baseline_historical_mean,next_month
HAT_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,81.173,92.96246153846154,baseline_historical_mean,next_month
MAR_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,83.844,74.79841666666667,baseline_historical_mean,next_month
RNG_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,,101.08453846153846,baseline_historical_mean,next_month
SPW_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,107.302,95.77284615384616,baseline_historical_mean,next_month
WF_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,90.464,84.28176923076923,baseline_historical_mean,next_month
WIN_138KV_1,COAS,2022-04-23 23:00:00,2022-04-23,24,153.753,156.3466923076923,baseline_historical_mean,next_month
BI_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,73.411,61.361538461538466,baseline_historical_mean,next_month
CHEROKEE_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,115.777,102.088,baseline_historical_mean,next_month
CTZ_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,791.57,663.8523076923077,baseline_historical_mean,next_month
CVN_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,114.925,109.97815384615384,baseline_historical_mean,next_month
DOWGEN_138KV_16,COAS,2022-04-24 00:00:00,2022-04-24,1,289.017,264.21076923076924,baseline_historical_mean,next_month
DUN_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,102.264,81.34461538461538,baseline_historical_mean,next_month
FL_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,78.524,67.12115384615385,baseline_historical_mean,next_month
FZ_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,94.351,84.34125,baseline_historical_mean,next_month
GN_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,119.916,106.666,baseline_historical_mean,next_month
HAT_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,67.324,84.97130769230769,baseline_historical_mean,next_month
MAR_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,70.124,69.02550000000001,baseline_historical_mean,next_month
RNG_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,,95.88915384615385,baseline_historical_mean,next_month
SPW_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,93.011,90.12146153846153,baseline_historical_mean,next_month
WF_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,85.829,84.0036923076923,baseline_historical_mean,next_month
WIN_138KV_1,COAS,2022-04-24 00:00:00,2022-04-24,1,170.074,143.83253846153846,baseline_historical_mean,next_month
BI_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,68.775,59.723461538461535,baseline_historical_mean,next_month
CHEROKEE_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,115.066,102.318,baseline_historical_mean,next_month
CTZ_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,776.486,667.2096153846154,baseline_historical_mean,next_month
CVN_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,111.219,109.48515384615385,baseline_historical_mean,next_month
DOWGEN_138KV_16,COAS,2022-04-24 01:00:00,2022-04-24,2,285.441,264.8906153846154,baseline_historical_mean,next_month
DUN_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,101.239,81.08830769230768,baseline_historical_mean,next_month
FL_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,71.781,62.46446153846154,baseline_historical_mean,next_month
FZ_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,88.494,80.70983333333334,baseline_historical_mean,next_month
GN_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,117.11,106.32546153846154,baseline_historical_mean,next_month
HAT_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,66.491,85.39599999999999,baseline_historical_mean,next_month
MAR_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,64.567,64.95991666666667,baseline_historical_mean,next_month
RNG_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,,95.32646153846153,baseline_historical_mean,next_month
SPW_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,87.412,86.93707692307693,baseline_historical_mean,next_month
WF_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,81.4,81.8326153846154,baseline_historical_mean,next_month
WIN_138KV_1,COAS,2022-04-24 01:00:00,2022-04-24,2,167.73,143.94123076923077,baseline_historical_mean,next_month
BI_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,64.874,57.659615384615385,baseline_historical_mean,next_month
CHEROKEE_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,113.707,102.06753846153846,baseline_historical_mean,next_month
CTZ_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,768.148,673.0051538461538,baseline_historical_mean,next_month
CVN_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,109.311,109.78976923076924,baseline_historical_mean,next_month
DOWGEN_138KV_16,COAS,2022-04-24 02:00:00,2022-04-24,3,281.951,265.1038461538461,baseline_historical_mean,next_month
DUN_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,99.687,80.84746153846154,baseline_historical_mean,next_month
FL_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,67.25,59.96923076923077,baseline_historical_mean,next_month
FZ_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,82.34,77.71775000000001,baseline_historical_mean,next_month
GN_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,114.777,106.1756923076923,baseline_historical_mean,next_month
HAT_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,65.705,85.89107692307692,baseline_historical_mean,next_month
MAR_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,60.478,62.641333333333336,baseline_historical_mean,next_month
RNG_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,,95.14792307692308,baseline_historical_mean,next_month
SPW_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,83.053,84.89561538461538,baseline_historical_mean,next_month
WF_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,77.944,79.98284615384615,baseline_historical_mean,next_month
WIN_138KV_1,COAS,2022-04-24 02:00:00,2022-04-24,3,165.749,143.53823076923078,baseline_historical_mean,next_month
BI_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,62.764,56.86184615384615,baseline_historical_mean,next_month
CHEROKEE_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,112.036,102.29415384615385,baseline_historical_mean,next_month
CTZ_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,751.991,691.4203076923077,baseline_historical_mean,next_month
CVN_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,108.517,111.4136923076923,baseline_historical_mean,next_month
DOWGEN_138KV_16,COAS,2022-04-24 03:00:00,2022-04-24,4,278.507,266.1855384615385,baseline_historical_mean,next_month
DUN_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,98.545,81.60576923076923,baseline_historical_mean,next_month
FL_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,64.758,59.19176923076923,baseline_historical_mean,next_month
FZ_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,79.071,76.16975000000001,baseline_historical_mean,next_month
GN_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,113.444,106.3546153846154,baseline_historical_mean,next_month
HAT_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,65.11,86.71000000000001,baseline_historical_mean,next_month
MAR_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,59.01,61.783416666666675,baseline_historical_mean,next_month
RNG_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,,95.63538461538461,baseline_historical_mean,next_month
SPW_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,79.305,84.23115384615386,baseline_historical_mean,next_month
WF_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,74.143,79.32900000000001,baseline_historical_mean,next_month
WIN_138KV_1,COAS,2022-04-24 03:00:00,2022-04-24,4,163.655,143.9346153846154,baseline_historical_mean,next_month
BI_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,62.157,57.162076923076924,baseline_historical_mean,next_month
CHEROKEE_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,110.721,102.16023076923078,baseline_historical_mean,next_month
CTZ_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,746.233,695.7210769230769,baseline_historical_mean,next_month
CVN_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,107.7,111.90838461538462,baseline_historical_mean,next_month
DOWGEN_138KV_16,COAS,2022-04-24 04:00:00,2022-04-24,5,275.814,266.5472307692308,baseline_historical_mean,next_month
DUN_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,97.592,82.25161538461538,baseline_historical_mean,next_month
FL_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,63.086,59.412076923076924,baseline_historical_mean,next_month
FZ_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,78.19,76.77325,baseline_historical_mean,next_month
GN_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,113.393,106.57192307692307,baseline_historical_mean,next_month
HAT_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,64.364,87.46507692307692,baseline_historical_mean,next_month
MAR_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,57.858,62.51466666666666,baseline_historical_mean,next_month
RNG_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,,95.96161538461538,baseline_historical_mean,next_month
SPW_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,78.655,84.69476923076923,baseline_historical_mean,next_month
WF_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,73.775,79.5886153846154,baseline_historical_mean,next_month
WIN_138KV_1,COAS,2022-04-24 04:00:00,2022-04-24,5,162.305,144.15792307692308,baseline_historical_mean,next_month
BI_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,65.557,59.46661538461539,baseline_historical_mean,next_month
CHEROKEE_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,108.05,102.32838461538462,baseline_historical_mean,next_month
CTZ_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,730.329,695.5998461538462,baseline_historical_mean,next_month
CVN_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,106.232,112.94399999999999,baseline_historical_mean,next_month
DOWGEN_138KV_16,COAS,2022-04-24 05:00:00,2022-04-24,6,269.613,266.36546153846155,baseline_historical_mean,next_month
DUN_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,95.438,82.34638461538461,baseline_historical_mean,next_month
FL_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,63.057,61.579076923076926,baseline_historical_mean,next_month
FZ_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,78.055,78.37983333333334,baseline_historical_mean,next_month
GN_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,112.594,107.901,baseline_historical_mean,next_month
HAT_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,63.512,88.72038461538462,baseline_historical_mean,next_month
MAR_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,58.285,63.76208333333333,baseline_historical_mean,next_month
RNG_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,,95.84007692307692,baseline_historical_mean,next_month
SPW_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,78.85,86.57723076923077,baseline_historical_mean,next_month
WF_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,73.965,80.667,baseline_historical_mean,next_month
WIN_138KV_1,COAS,2022-04-24 05:00:00,2022-04-24,6,159.064,144.14561538461538,baseline_historical_mean,next_month
