bus_id,zone_name,timestamp,date,he,actual_pd,predicted_pd,model,horizon
DRIVER_138KV_1,FWES,2022-04-05 03:00:00,2022-04-05,4,90.791,96.06346339114883,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 04:00:00,2022-04-05,5,89.993,95.83998269913526,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 05:00:00,2022-04-05,6,89.406,95.83998269913526,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 06:00:00,2022-04-05,7,89.457,95.83998269913526,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 07:00:00,2022-04-05,8,90.137,95.83998269913526,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 08:00:00,2022-04-05,9,87.764,95.10220324194525,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 09:00:00,2022-04-05,10,86.413,95.83998269913526,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 10:00:00,2022-04-05,11,90.217,95.83998269913526,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 11:00:00,2022-04-05,12,93.208,95.98133585887919,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 12:00:00,2022-04-05,13,94.117,93.09223838502841,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 13:00:00,2022-04-05,14,97.132,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 14:00:00,2022-04-05,15,96.115,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 15:00:00,2022-04-05,16,95.613,93.30860847561875,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 16:00:00,2022-04-05,17,100.58,93.30860847561875,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 17:00:00,2022-04-05,18,100.698,93.30860847561875,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 18:00:00,2022-04-05,19,100.925,93.30860847561875,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 19:00:00,2022-04-05,20,98.886,93.30860847561875,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 20:00:00,2022-04-05,21,99.162,93.30860847561875,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 21:00:00,2022-04-05,22,97.681,93.72189084028018,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 22:00:00,2022-04-05,23,98.175,93.72189084028018,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-05 23:00:00,2022-04-05,24,97.972,93.72189084028018,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 00:00:00,2022-04-06,1,98.881,96.02369037751781,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 01:00:00,2022-04-06,2,98.534,96.45443337677659,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 02:00:00,2022-04-06,3,96.563,96.3075191934784,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 03:00:00,2022-04-06,4,95.015,96.22539166120876,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 04:00:00,2022-04-06,5,94.874,96.08403850146483,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 05:00:00,2022-04-06,6,93.816,96.08403850146483,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 06:00:00,2022-04-06,7,92.915,96.08403850146483,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 07:00:00,2022-04-06,8,93.555,96.08403850146483,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 08:00:00,2022-04-06,9,92.186,95.34625904427482,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 09:00:00,2022-04-06,10,91.339,95.34625904427482,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 10:00:00,2022-04-06,11,92.58,96.08403850146483,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 11:00:00,2022-04-06,12,93.885,96.08403850146483,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 12:00:00,2022-04-06,13,93.266,96.08403850146483,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 13:00:00,2022-04-06,14,94.941,93.52609586000584,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 14:00:00,2022-04-06,15,94.953,93.26373476551062,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 15:00:00,2022-04-06,16,94.718,95.20871901842663,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 16:00:00,2022-04-06,17,98.234,93.11281349534441,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 17:00:00,2022-04-06,18,99.062,93.11281349534441,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 18:00:00,2022-04-06,19,99.285,93.11281349534441,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 19:00:00,2022-04-06,20,98.009,92.85045240084919,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 20:00:00,2022-04-06,21,99.502,93.11281349534441,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 21:00:00,2022-04-06,22,99.064,93.11281349534441,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 22:00:00,2022-04-06,23,98.913,93.11281349534441,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-06 23:00:00,2022-04-06,24,96.642,93.11281349534441,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 00:00:00,2022-04-07,1,97.869,93.59936771995558,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 01:00:00,2022-04-07,2,98.969,93.89257069336618,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 02:00:00,2022-04-07,3,97.453,93.75891009439091,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 03:00:00,2022-04-07,4,98.716,95.81043481709455,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 04:00:00,2022-04-07,5,99.487,95.81043481709455,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 05:00:00,2022-04-07,6,99.392,96.68575430013274,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 06:00:00,2022-04-07,7,98.73,96.68575430013274,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 07:00:00,2022-04-07,8,99.313,96.68575430013274,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 08:00:00,2022-04-07,9,94.732,96.68575430013274,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 09:00:00,2022-04-07,10,93.998,95.94797484294273,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 10:00:00,2022-04-07,11,92.655,95.94797484294273,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 11:00:00,2022-04-07,12,94.263,95.94797484294273,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 12:00:00,2022-04-07,13,93.803,95.94797484294273,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 13:00:00,2022-04-07,14,93.587,95.81043481709455,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 14:00:00,2022-04-07,15,93.199,95.81043481709455,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 15:00:00,2022-04-07,16,94.069,95.94797484294273,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 16:00:00,2022-04-07,17,96.601,93.71452929401232,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 17:00:00,2022-04-07,18,96.734,93.71452929401232,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 18:00:00,2022-04-07,19,96.765,93.71452929401232,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 19:00:00,2022-04-07,20,95.349,92.97674983682231,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 20:00:00,2022-04-07,21,96.963,93.4521681995171,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 21:00:00,2022-04-07,22,95.705,93.4521681995171,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 22:00:00,2022-04-07,23,96.64,93.71452929401232,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-07 23:00:00,2022-04-07,24,97.605,94.12781165867375,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 00:00:00,2022-04-08,1,98.018,93.4932235730535,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 01:00:00,2022-04-08,2,98.222,93.7864265464641,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 02:00:00,2022-04-08,3,98.39,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 03:00:00,2022-04-08,4,99.183,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 04:00:00,2022-04-08,5,99.458,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 05:00:00,2022-04-08,6,99.59,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 06:00:00,2022-04-08,7,99.201,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 07:00:00,2022-04-08,8,99.85,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 08:00:00,2022-04-08,9,96.699,96.82710745987667,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 09:00:00,2022-04-08,10,95.974,96.82710745987667,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 10:00:00,2022-04-08,11,97.112,96.82710745987667,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 11:00:00,2022-04-08,12,96.953,96.82710745987667,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 12:00:00,2022-04-08,13,95.474,96.82710745987667,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 13:00:00,2022-04-08,14,97.477,96.82710745987667,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 14:00:00,2022-04-08,15,96.442,96.82710745987667,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 15:00:00,2022-04-08,16,95.092,96.82710745987667,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 16:00:00,2022-04-08,17,98.942,94.26916481841768,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 17:00:00,2022-04-08,18,99.335,94.26916481841768,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 18:00:00,2022-04-08,19,100.281,94.26916481841768,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 19:00:00,2022-04-08,20,101.101,96.68956743402849,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 20:00:00,2022-04-08,21,102.002,94.26916481841768,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 21:00:00,2022-04-08,22,101.88,96.68956743402849,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 22:00:00,2022-04-08,23,100.866,94.26916481841768,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-08 23:00:00,2022-04-08,24,100.143,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 00:00:00,2022-04-09,1,99.663,94.70828893719573,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 01:00:00,2022-04-09,2,99.086,95.00149191060633,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 02:00:00,2022-04-09,3,98.999,95.07094781789849,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 03:00:00,2022-04-09,4,98.525,95.07094781789849,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 04:00:00,2022-04-09,5,98.678,94.9508141946634,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 05:00:00,2022-04-09,6,99.828,94.9508141946634,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 06:00:00,2022-04-09,7,99.707,95.07094781789849,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 07:00:00,2022-04-09,8,99.642,94.82345051125247,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 08:00:00,2022-04-09,9,97.959,95.2367328759139,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 09:00:00,2022-04-09,10,95.714,95.2367328759139,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 10:00:00,2022-04-09,11,96.729,95.2367328759139,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 11:00:00,2022-04-09,12,96.16,95.2367328759139,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 12:00:00,2022-04-09,13,96.835,97.65713549152471,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 13:00:00,2022-04-09,14,99.203,94.82345051125247,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 14:00:00,2022-04-09,15,101.843,95.2367328759139,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 15:00:00,2022-04-09,16,100.485,97.65713549152471,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 16:00:00,2022-04-09,17,102.347,94.82345051125247,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 17:00:00,2022-04-09,18,103.691,94.82345051125247,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 18:00:00,2022-04-09,19,103.4,94.82345051125247,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 19:00:00,2022-04-09,20,103.652,94.82345051125247,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 20:00:00,2022-04-09,21,103.268,94.82345051125247,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 21:00:00,2022-04-09,22,102.522,94.82345051125247,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 22:00:00,2022-04-09,23,101.236,94.82345051125247,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-09 23:00:00,2022-04-09,24,100.487,94.82345051125247,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 00:00:00,2022-04-10,1,100.288,92.27770926206937,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 01:00:00,2022-04-10,2,100.906,92.57091223547997,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 02:00:00,2022-04-10,3,99.584,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 03:00:00,2022-04-10,4,100.063,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 04:00:00,2022-04-10,5,99.465,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 05:00:00,2022-04-10,6,98.779,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 06:00:00,2022-04-10,7,98.474,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 07:00:00,2022-04-10,8,97.879,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 08:00:00,2022-04-10,9,97.001,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 09:00:00,2022-04-10,10,97.164,95.47405312304436,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 10:00:00,2022-04-10,11,97.537,93.05365050743355,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 11:00:00,2022-04-10,12,98.31,93.05365050743355,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 12:00:00,2022-04-10,13,100.426,93.05365050743355,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 13:00:00,2022-04-10,14,101.105,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 14:00:00,2022-04-10,15,101.877,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 15:00:00,2022-04-10,16,102.622,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 16:00:00,2022-04-10,17,103.034,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 17:00:00,2022-04-10,18,103.956,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 18:00:00,2022-04-10,19,103.847,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 19:00:00,2022-04-10,20,105.328,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 20:00:00,2022-04-10,21,102.582,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 21:00:00,2022-04-10,22,101.092,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 22:00:00,2022-04-10,23,99.998,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-10 23:00:00,2022-04-10,24,98.53,92.64036814277212,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 00:00:00,2022-04-11,1,98.545,93.07636709519477,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 01:00:00,2022-04-11,2,98.826,93.16142588796512,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 02:00:00,2022-04-11,3,97.967,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 03:00:00,2022-04-11,4,97.675,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 04:00:00,2022-04-11,5,98.923,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 05:00:00,2022-04-11,6,99.389,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 06:00:00,2022-04-11,7,98.687,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 07:00:00,2022-04-11,8,101.284,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 08:00:00,2022-04-11,9,98.279,93.6441641599187,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 09:00:00,2022-04-11,10,97.082,93.6441641599187,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 10:00:00,2022-04-11,11,99.562,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 11:00:00,2022-04-11,12,105.289,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 12:00:00,2022-04-11,13,106.531,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 13:00:00,2022-04-11,14,106.707,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 14:00:00,2022-04-11,15,106.529,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 15:00:00,2022-04-11,16,106.634,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 16:00:00,2022-04-11,17,109.322,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 17:00:00,2022-04-11,18,108.952,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 18:00:00,2022-04-11,19,108.719,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 19:00:00,2022-04-11,20,106.853,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 20:00:00,2022-04-11,21,104.544,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 21:00:00,2022-04-11,22,103.296,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 22:00:00,2022-04-11,23,103.141,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-11 23:00:00,2022-04-11,24,102.443,93.23088179525728,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 00:00:00,2022-04-12,1,105.226,92.85559615269626,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 01:00:00,2022-04-12,2,102.922,92.94065494546662,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 02:00:00,2022-04-12,3,100.548,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 03:00:00,2022-04-12,4,99.874,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 04:00:00,2022-04-12,5,100.418,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 05:00:00,2022-04-12,6,99.672,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 06:00:00,2022-04-12,7,98.101,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 07:00:00,2022-04-12,8,98.123,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 08:00:00,2022-04-12,9,95.91,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 09:00:00,2022-04-12,10,95.369,93.4233932174202,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 10:00:00,2022-04-12,11,97.937,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 11:00:00,2022-04-12,12,98.822,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 12:00:00,2022-04-12,13,99.02,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 13:00:00,2022-04-12,14,100.684,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 14:00:00,2022-04-12,15,102.466,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 15:00:00,2022-04-12,16,103.643,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 16:00:00,2022-04-12,17,108.456,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 17:00:00,2022-04-12,18,108.886,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 18:00:00,2022-04-12,19,107.979,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 19:00:00,2022-04-12,20,103.527,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 20:00:00,2022-04-12,21,102.43,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 21:00:00,2022-04-12,22,101.548,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 22:00:00,2022-04-12,23,102.834,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-12 23:00:00,2022-04-12,24,102.214,93.01011085275877,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 00:00:00,2022-04-13,1,101.476,92.89150777438559,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 01:00:00,2022-04-13,2,100.701,93.18471074779619,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 02:00:00,2022-04-13,3,99.998,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 03:00:00,2022-04-13,4,100.574,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 04:00:00,2022-04-13,5,99.12,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 05:00:00,2022-04-13,6,98.684,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 06:00:00,2022-04-13,7,98.891,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 07:00:00,2022-04-13,8,101.511,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 08:00:00,2022-04-13,9,99.122,96.08785163536058,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 09:00:00,2022-04-13,10,98.168,96.08785163536058,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 10:00:00,2022-04-13,11,101.074,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 11:00:00,2022-04-13,12,98.713,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 12:00:00,2022-04-13,13,98.627,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 13:00:00,2022-04-13,14,99.298,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 14:00:00,2022-04-13,15,98.033,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 15:00:00,2022-04-13,16,97.638,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 16:00:00,2022-04-13,17,101.486,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 17:00:00,2022-04-13,18,101.831,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 18:00:00,2022-04-13,19,101.22,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 19:00:00,2022-04-13,20,97.934,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 20:00:00,2022-04-13,21,100.648,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 21:00:00,2022-04-13,22,101.538,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 22:00:00,2022-04-13,23,101.317,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-13 23:00:00,2022-04-13,24,102.711,93.25416665508834,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 00:00:00,2022-04-14,1,103.87,93.74072087969951,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 01:00:00,2022-04-14,2,103.169,94.03392385311011,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 02:00:00,2022-04-14,3,102.676,94.10337976040226,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 03:00:00,2022-04-14,4,102.707,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 04:00:00,2022-04-14,5,103.268,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 05:00:00,2022-04-14,6,103.459,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 06:00:00,2022-04-14,7,103.23,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 07:00:00,2022-04-14,8,104.173,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 08:00:00,2022-04-14,9,101.3,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 09:00:00,2022-04-14,10,99.973,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 10:00:00,2022-04-14,11,97.888,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 11:00:00,2022-04-14,12,98.738,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 12:00:00,2022-04-14,13,100.146,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 13:00:00,2022-04-14,14,100.553,93.85588245375625,direct_hgb,next_month
DRIVER_138KV_1,FWES,2022-04-14 14:00:00,2022-04-14,15,101.116,93.85588245375625,direct_hgb,next_month
